word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,1.48,0.0,0.74,,0.0,0.0,2.96,,0.0,0.74,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.105,0.0,0.0,0.105,0.105,,12.0,,0
0.04,0.14,0.29,,0.04,0.04,0.0,,,0.19,,,,0.0,0.0,,0.0,0.24,,,,0.0,0.0,0.0,,0.0,,,,0.09,0.0,,0.0,0.0,,0.09,0.24,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.02,0.16,0.006,,,0.0,2.667,185.0,1763.0,0
,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7.69,,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,,,16.0,0
,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,,,1.65,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.82,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,,8.0,68.0,0
0.18,,0.55,0.0,0.18,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.49,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.18,,0.0,0.0,0.0,0.0,,,0.18,0.0,0.0,0.0,,,,0.0,,,,5.0,,0
0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,0.0,,,0.57,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.57,,,0.0,0.0,,,0.089,0.179,0.0,0.089,,,2.204,,97.0,0
0.37,0.0,0.63,,0.25,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,1.51,0.0,0.25,,0.0,,0.0,0.0,,0.0,0.12,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.37,0.0,0.0,,0.0,,0.0,0.193,0.0,,1.181,4.0,,0
,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.1,0.0,,,0.2,0.0,0.1,0.7,,,0.1,0.0,,,,,0.0,0.0,0.1,0.0,,,,0.0,0.096,,0.0,0.0,0.012,2.037,18.0,913.0,0
,0.0,,,1.38,0.0,0.0,,,0.0,0.0,4.16,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,6.94,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,6.94,,0.0,,,0.0,,,,,0.0,,0.0,1.578,,,0
0.51,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.25,,0.0,0.0,0.0,,0.0,,0.0,1.53,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.25,,,0.0,0.0,0.0,0.0,0.0,0.25,,0.0,,,0.333,,0.0,0.0,0.0,1.196,5.0,67.0,0
,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.67,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.087,0.0,0.0,0.087,0.087,,,110.0,0
,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,1.688,11.0,,0
,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,9.09,,2.27,2.27,2.27,2.27,,2.27,0.0,,2.27,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.664,0.0,,0.0,,3.157,11.0,,0
0.0,0.0,0.74,,,0.0,0.0,,0.0,0.0,0.0,2.22,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,2.425,,,0
,0.0,,0.0,0.0,0.0,,,1.12,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.49,0.0,,0.0,0.0,0.0,,0.74,,,0.0,,0.0,0.0,,0.0,,0.0,0.12,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.189,,0.0,,,,41.0,,0
0.08,,,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.08,0.0,0.0,,,0.16,0.0,0.0,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.188,0.044,0.0,,0.0,,32.0,628.0,0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,,,0.0,0.0,,,,,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,1.533,5.0,,0
0.12,0.0,,,,0.06,0.0,0.0,,0.0,,0.31,0.0,,,,,,0.25,0.0,0.18,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.82,,,,0.63,0.0,0.0,0.06,,,,0.06,0.0,0.0,,,0.187,,0.035,0.0,0.017,,2.829,,,0
,0.0,,0.0,0.0,,0.49,0.99,0.0,,0.0,0.49,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,3.48,,0.49,0.0,0.0,0.0,,0.0,0.0,,0.0,,1.99,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.168,,0.0,0.0,5.61,42.0,331.0,0
0.0,,0.0,0.0,,,,0.99,0.0,2.48,0.0,0.49,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,3.48,,0.49,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.336,0.588,0.168,,,0.0,,,,0
0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.76,,,0.0,0.0,,,0.0,0.0,0.0,,3.0,,0
0.31,0.0,,,0.0,,,0.0,,,0.0,0.0,0.31,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.31,0.0,,,0.0,0.0,0.0,0.0,,,,,0.31,,0.31,,,0.31,0.0,,,,0.051,0.0,0.0,0.0,1.409,,62.0,0
0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.11,0.0,0.0,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.183,0.0,0.0,,,1.8,,36.0,0
,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.4,0.0,,0.0,0.0,,1.61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,1.148,3.0,,0
,0.0,0.69,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,1.38,0.0,,,0.0,1.38,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,2.378,0.0,,3.315,37.0,,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,4.76,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,17.0,0
0.0,0.0,0.73,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,1.47,0.0,,0.0,,,0.0,0.73,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,1.47,,0.0,,0.0,0.0,0.0,0.238,0.0,,0.0,0.0,1.827,,53.0,0
0.0,0.0,0.17,0.0,0.0,,,0.0,,0.0,0.08,0.87,0.08,,0.0,0.0,0.78,0.0,0.0,0.0,,0.0,0.0,0.0,3.05,,,0.0,,0.0,0.0,0.0,0.61,0.0,0.0,0.08,0.08,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.068,0.0,0.0,,0.0,,,,0
,0.0,0.0,0.0,,0.0,0.0,,0.0,,,3.7,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,7.4,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,0.371,,0.0,2.25,,27.0,0
,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,0.87,,,,,1.75,0.87,,0.0,0.0,,0.0,0.0,,0.0,,1.75,,0.0,0.0,0.749,0.0,0.107,0.0,,2.454,,,0
0.03,0.01,,0.0,0.09,,0.0,,0.03,0.11,0.0,,,,0.01,0.03,0.05,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.05,0.19,0.01,0.03,,0.0,0.09,0.0,0.23,0.038,,0.0,0.002,0.005,0.0,2.143,,3168.0,0
0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.14,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,1.0,,0
,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,,,0.0,,1.13,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.13,0.0,,0.0,,,,0.0,0.0,0.0,,5.0,42.0,0
,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.73,0.73,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,0.276,0.0,,,0.0,,4.0,40.0,0
,,,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.769,8.0,23.0,0
,,1.31,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.26,0.0,1.31,0.0,0.0,,,0.0,0.0,0.0,0.0,1.31,,0.0,,,0.0,0.0,,,,0.0,,1.31,0.0,0.0,,,0.0,0.0,0.0,0.242,0.0,0.0,0.0,,1.266,3.0,19.0,0
,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.72,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.13,3.475,7.0,,0
0.0,0.0,,0.0,0.44,,,0.0,0.0,0.0,0.0,0.88,0.0,0.0,,0.0,0.0,,1.32,0.0,,0.0,,0.0,,,0.88,0.44,2.64,0.44,0.44,,0.0,0.44,,,0.88,,0.88,0.44,0.0,,,0.0,,0.0,,0.0,,,,,,0.0,1.955,13.0,133.0,0
0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,1.75,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,1.5,5.0,,0
,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.47,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.94,,,,0.0,,0.0,1.766,,,0
,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.34,0.0,,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,0.558,,0.0,2.0,7.0,28.0,0
0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.66,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,1.8,5.0,9.0,0
0.0,0.0,,,0.9,0.0,,0.0,,,,1.8,,,,,,,,0.0,0.9,,0.0,,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,2.7,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,1.631,8.0,31.0,0
0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,4.16,,0.0,,,0.0,,2.77,1.38,2.77,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.38,0.0,0.0,,,0.355,0.0,0.355,0.0,,,,64.0,0
0.0,0.0,0.0,,0.96,,,0.0,0.0,0.48,,0.48,0.0,,,0.0,,0.0,1.93,,,,0.0,0.0,0.96,0.96,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.223,,0.0,0.0,0.0,,1.375,5.0,,0
0.0,0.22,0.33,,,0.11,0.0,,0.0,0.0,0.11,,0.0,0.0,0.0,0.0,0.0,,,,0.11,,,,0.11,,,0.0,0.0,0.0,,0.0,0.11,0.0,0.0,,0.0,0.0,0.11,,0.0,,,0.0,0.66,0.0,0.0,0.0,,,0.0,0.0,,0.0,2.068,,,0
,,,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,,0.0,,,0.0,0.0,,0.27,,1.62,,,,0.27,,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.344,0.0,0.0,0.0,,2.319,12.0,167.0,0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.74,0.0,,,,0.0,0.0,0.0,,0.0,0.0,1.48,,1.48,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,148.0,0
,0.18,0.0,,,0.0,,,0.0,0.0,0.0,0.18,,,0.0,0.0,0.0,0.0,,,0.0,,,,0.18,,0.0,,0.0,0.0,0.0,0.0,2.8,,0.0,,0.18,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.18,,0.187,0.0,0.0,0.0,0.0,,,212.0,0
,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,4.34,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,,,,,0.0,,,,15.0,0
0.0,0.0,1.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,1.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.3,,,0.0,,1.652,8.0,38.0,0
,,0.0,,4.16,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,4.16,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.689,0.0,,0.0,,,,,0
,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,1.43,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,2.15,,0.0,0.0,,0.0,,,0.138,,0.0,,0.0,1.863,5.0,,0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.55,0.0,0.77,0.0,0.0,,,0.0,0.77,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.77,0.0,0.0,0.0,0.49,0.0,0.196,,0.0,,,,0
,0.0,0.0,0.0,3.07,0.0,,0.0,0.0,0.0,,4.61,0.0,,0.0,0.0,0.0,,0.0,0.0,1.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,6.15,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.529,4.0,26.0,0
,,,,0.29,0.0,,,3.23,0.88,0.29,0.88,0.0,,0.0,0.0,0.0,,1.76,,2.64,0.0,,,,0.29,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.075,0.113,0.0,0.113,,0.113,,,,0
0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.44,,0.0,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,1.72,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,8.0,33.0,0
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.777,,,0
0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.61,0.61,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.61,,0.0,0.61,0.0,,,0.61,,,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.0,0.0,0.0,0.0,0.0,,6.0,67.0,0
0.0,0.0,0.26,,0.0,0.0,0.0,0.0,,0.0,0.26,0.0,0.0,0.0,0.0,,,0.26,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.53,0.0,,0.0,,1.06,0.0,,,2.4,0.0,,0.036,,,0.0,0.036,0.0,1.632,11.0,307.0,0
0.0,,,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.45,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,6.0,428.0,0
,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,2.19,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,1.09,,,0.0,0.0,0.353,,0.0,0.0,0.0,,10.0,53.0,0
,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,,4.25,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6,4.0,,0
0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,3.41,,0.48,,0.0,,0.0,,,0.0,,,0.48,0.0,0.0,0.0,,0.0,0.48,0.0,0.97,0.0,,0.0,,,,,0.0,,2.552,,,0
,0.0,,0.0,,0.0,0.0,0.08,0.08,,,0.43,0.08,,,0.0,,,0.0,,,0.0,,0.0,3.54,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.17,,,0.0,,0.011,0.0,2.45,,566.0,0
,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.25,,0.0,0.75,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,,0.0,0.75,0.0,,,0.0,0.369,0.0,0.0,,,,10.0,63.0,0
0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,2.56,,,,,0.0,2.56,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,2.56,0.0,0.0,0.0,0.0,,,0.473,,,2.454,,,0
0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,1.01,0.0,0.0,0.0,0.0,,2.02,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,1.01,0.0,,0.0,0.0,,1.01,,,1.01,0.0,,0.0,,0.188,0.376,0.0,0.0,2.31,15.0,,0
0.0,0.0,,0.0,,0.0,,,,,0.0,1.06,,,,0.0,,0.0,4.25,0.0,,0.0,,,,0.0,1.06,0.0,,,0.0,,,,,,0.0,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.0,1.25,,,0
0.0,0.0,,0.0,,0.0,0.0,0.0,,1.63,0.54,,,,,0.0,,,,0.0,,,0.0,0.0,1.09,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,0.09,0.09,,0.0,,1.969,,,0
,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,2.19,0.0,,0.0,0.0,0.0,0.0,0.0,2.19,0.0,,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,2.409,11.0,53.0,0
,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,4.16,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,8.33,,0.0,0.0,0.0,0.0,,0.68,0.0,,,18.0,,0
,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.12,0.56,0.0,0.0,0.0,0.181,,,,0.0,,34.0,153.0,0
,,0.0,0.0,0.0,,,0.0,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,,0.0,1.3,4.0,,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,3.77,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,1.88,0.0,0.0,,0.0,,1.88,,0.0,0.0,,,,0.366,,0.0,2.0,,28.0,0
0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,3.24,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.29,0.0,0.0,0.0,,0.229,0.0,0.114,0.0,0.0,,17.0,36.0,0
0.39,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.39,,,,,,,0.39,,0.39,,0.0,,3.14,,1.18,,0.39,0.39,0.39,,0.39,,0.39,0.39,0.78,,0.78,,0.0,1.96,0.78,0.0,,0.0,0.0,0.0,,0.581,,0.129,0.0,,,16.0,249.0,0
,0.0,0.0,0.0,0.0,,,,0.0,0.1,0.05,0.48,,0.0,0.05,0.21,0.1,,1.62,,,0.0,,0.05,2.05,0.48,,,0.0,,,0.0,,0.0,,0.0,0.27,,,0.0,0.0,0.0,0.0,,0.05,0.0,0.0,0.1,0.0,,0.015,,0.046,0.0,2.007,,1026.0,0
0.06,,,0.0,0.0,0.12,0.0,0.0,,0.12,0.0,0.19,0.0,,0.06,0.19,0.12,,1.74,0.06,1.23,,,,2.26,0.38,0.06,,0.0,0.19,,0.0,,,0.25,0.0,0.32,,0.19,,,0.0,0.0,0.0,,0.0,,0.12,0.0,,0.018,,,0.0,2.024,25.0,,0
0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,0.0,,0.97,,2.91,0.0,,,0.0,,0.0,1.94,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,3.178,,,0
0.0,0.0,0.85,,1.36,0.0,,0.0,0.0,0.17,0.0,,0.17,0.0,,0.0,0.0,0.0,0.85,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,,0.0,,3.0,,0
0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,3.7,0.0,,3.7,,,,0.0,,0.0,,0.0,0.689,0.0,,0.0,1.888,,17.0,0
